AT1G03160.2	AT1G03160.4	100.000	60	0	0	1	60	2069	2128	4.76e-25	111
AT2G36270.3	AT2G36270.1	100.000	91	0	0	1	91	1239	1329	5.79e-42	169
AT2G36270.3	AT2G36270.2	100.000	91	0	0	1	91	1239	1329	5.79e-42	169
AT3G54510.3	AT3G54510.1	100.000	406	0	0	51	456	1449	1854	0.0	750
AT3G54510.3	AT3G54510.2	100.000	406	0	0	51	456	1734	2139	0.0	750
AT3G54510.3	AT3G54510.6	100.000	406	0	0	51	456	1197	1602	0.0	750
AT3G54510.3	AT3G54510.4	100.000	406	0	0	51	456	1449	1854	0.0	750
AT5G36180.1	AT5G36180.4	100.000	49	0	0	1	49	972	1020	1.24e-18	91.6
AT4G29730.2	AT4G29730.1	100.000	65	0	0	2	66	1261	1325	9.17e-28	121
AT5G45280.1	AT5G45280.2	100.000	59	0	0	1	59	1118	1176	2.66e-24	110
AT1G79620.2	AT1G79620.5	100.000	54	0	0	64	117	2487	2540	2.55e-21	100
AT1G79620.2	AT1G79620.1	100.000	54	0	0	64	117	2409	2462	2.55e-21	100
AT4G08590.6	AT4G08590.1	100.000	144	0	0	73	216	1255	1398	4.85e-71	267
AT4G08590.6	AT4G08590.2	100.000	144	0	0	73	216	1252	1395	4.85e-71	267
AT3G20475.2	AT3G20475.1	100.000	198	0	0	40	237	2227	2424	5.15e-101	366
AT1G68200.4	AT1G68200.5	100.000	343	0	0	18	360	585	927	0.0	634
AT1G68200.4	AT1G68200.1	100.000	343	0	0	18	360	585	927	0.0	634
AT1G68200.4	AT1G68200.2	100.000	340	0	0	21	360	585	924	9.39e-180	628
AT1G68200.4	AT1G68200.6	100.000	340	0	0	21	360	585	924	9.39e-180	628
AT2G25850.9	AT2G25850.6	100.000	102	0	0	1	102	2195	2296	4.44e-48	189
AT2G25850.9	AT2G25850.7	100.000	102	0	0	1	102	2195	2296	4.44e-48	189
AT2G25850.9	AT2G25850.5	100.000	102	0	0	1	102	2195	2296	4.44e-48	189
AT2G25850.9	AT2G25850.8	100.000	102	0	0	1	102	2195	2296	4.44e-48	189
AT2G25850.9	AT2G25850.2	100.000	89	0	0	1	89	2195	2283	7.49e-41	165
AT2G25850.9	AT2G25850.3	100.000	89	0	0	1	89	2195	2283	7.49e-41	165
AT2G25850.9	AT2G25850.4	100.000	89	0	0	1	89	2195	2283	7.49e-41	165
AT2G25850.9	AT2G25850.1	100.000	89	0	0	1	89	2195	2283	7.49e-41	165
AT1G56230.3	AT1G56230.2	100.000	641	0	0	71	711	1589	2229	0.0	1184
AT1G56230.3	AT1G56230.1	100.000	641	0	0	71	711	1619	2259	0.0	1184
AT2G32210.3	AT2G32210.1	100.000	47	0	0	13	59	170	216	1.25e-17	87.9
AT2G48100.4	AT2G48100.1	100.000	312	0	0	67	378	724	1035	3.64e-164	577
AT2G48100.4	AT2G48100.8	100.000	312	0	0	67	378	724	1035	3.64e-164	577
AT2G48100.4	AT2G48100.2	100.000	312	0	0	67	378	724	1035	3.64e-164	577
AT2G48100.4	AT2G48100.6	100.000	312	0	0	67	378	724	1035	3.64e-164	577
AT2G48100.4	AT2G48100.3	100.000	312	0	0	67	378	724	1035	3.64e-164	577
AT2G48100.4	AT2G48100.7	100.000	312	0	0	67	378	724	1035	3.64e-164	577
AT5G38860.2	AT5G38860.1	100.000	150	0	0	1	150	740	889	1.48e-74	278
AT5G66600.12	AT5G66600.1	100.000	307	0	0	66	372	1539	1845	2.15e-161	568
AT5G66600.12	AT5G66600.9	100.000	307	0	0	66	372	1539	1845	2.15e-161	568
AT5G66600.12	AT5G66600.7	100.000	307	0	0	66	372	1377	1683	2.15e-161	568
AT5G66600.12	AT5G66600.4	100.000	307	0	0	66	372	1539	1845	2.15e-161	568
AT5G66600.12	AT5G66600.2	100.000	307	0	0	66	372	1479	1785	2.15e-161	568
AT5G66600.12	AT5G66600.3	100.000	307	0	0	66	372	1539	1845	2.15e-161	568
AT5G66600.12	AT5G66600.14	100.000	307	0	0	66	372	1539	1845	2.15e-161	568
AT4G01770.2	AT4G01770.1	100.000	69	0	0	1	69	981	1049	5.85e-30	128
AT5G47455.7	AT5G47455.4	100.000	41	0	0	44	84	295	335	2.84e-14	76.8
AT5G47455.7	AT5G47455.3	100.000	26	0	0	43	68	296	321	6.18e-06	49.1
AT5G44510.2	AT5G44510.1	100.000	71	0	0	1	71	3494	3564	1.13e-30	132
AT2G46070.2	AT2G46070.3	100.000	122	0	0	2	123	1053	1174	4.29e-59	226
AT2G46070.2	AT2G46070.1	100.000	122	0	0	2	123	951	1072	4.29e-59	226
AT4G03115.4	AT4G03115.5	100.000	61	0	0	12	72	464	524	1.74e-25	113
AT4G03115.4	AT4G03115.6	100.000	61	0	0	12	72	488	548	1.74e-25	113
AT4G03115.4	AT4G03115.1	100.000	61	0	0	12	72	677	737	1.74e-25	113
AT4G03115.4	AT4G03115.3	100.000	61	0	0	12	72	773	833	1.74e-25	113
AT2G33205.4	AT2G33205.5	100.000	298	0	0	48	345	978	1275	2.00e-156	551
AT2G33205.4	AT2G33205.8	100.000	298	0	0	48	345	978	1275	2.00e-156	551
AT2G33205.4	AT2G33205.2	100.000	298	0	0	48	345	693	990	2.00e-156	551
AT2G33205.4	AT2G33205.7	100.000	298	0	0	48	345	648	945	2.00e-156	551
AT2G33205.4	AT2G33205.1	100.000	292	0	0	54	345	978	1269	4.32e-153	540
AT2G33205.4	AT2G33205.9	100.000	215	0	0	48	262	978	1192	2.75e-110	398
AT2G33205.4	AT2G33205.6	100.000	141	0	0	48	188	978	1118	3.77e-69	261
AT2G43261.4	AT2G43261.2	100.000	76	0	0	1	76	492	567	2.44e-33	141
AT1G73970.3	AT1G73970.1	100.000	607	0	0	90	696	1806	2412	0.0	1122
AT1G73970.3	AT1G73970.4	100.000	607	0	0	90	696	1107	1713	0.0	1122
AT1G73970.3	AT1G73970.2	100.000	369	0	0	90	458	1806	2174	0.0	682
AT3G10300.2	AT3G10300.6	100.000	108	0	0	4	111	885	992	2.29e-51	200
AT3G01990.3	AT3G01990.9	100.000	40	0	0	15	54	868	907	5.26e-14	75.0
AT3G01990.3	AT3G01990.7	100.000	40	0	0	15	54	910	949	5.26e-14	75.0
AT3G01990.3	AT3G01990.5	100.000	40	0	0	15	54	910	949	5.26e-14	75.0
AT3G01990.3	AT3G01990.6	100.000	40	0	0	15	54	910	949	5.26e-14	75.0
AT3G01990.3	AT3G01990.4	100.000	40	0	0	15	54	910	949	5.26e-14	75.0
AT3G01990.3	AT3G01990.10	100.000	40	0	0	15	54	868	907	5.26e-14	75.0
AT3G01990.3	AT3G01990.2	100.000	40	0	0	15	54	910	949	5.26e-14	75.0
AT3G01990.3	AT3G01990.1	100.000	40	0	0	15	54	868	907	5.26e-14	75.0
AT3G01990.3	AT3G01990.11	100.000	40	0	0	15	54	868	907	5.26e-14	75.0
AT3G62750.3	AT3G62750.4	100.000	47	0	0	5	51	1155	1201	6.13e-18	87.9
AT3G62750.3	AT3G62750.1	100.000	47	0	0	5	51	1077	1123	6.13e-18	87.9
AT3G62750.3	AT3G62750.5	100.000	47	0	0	5	51	822	868	6.13e-18	87.9
AT3G62750.3	AT3G62750.6	100.000	47	0	0	5	51	822	868	6.13e-18	87.9
AT3G62750.3	AT3G62750.2	100.000	47	0	0	5	51	1155	1201	6.13e-18	87.9
AT5G49010.2	AT5G49010.1	100.000	180	0	0	46	225	484	663	4.93e-91	333
AT1G01080.3	AT1G01080.1	100.000	57	0	0	54	110	826	882	8.28e-23	106
AT1G01080.3	AT1G01080.2	100.000	57	0	0	54	110	829	885	8.28e-23	106
AT4G04810.2	AT4G04810.1	100.000	165	0	0	19	183	256	420	8.51e-83	305
AT5G26680.5	AT5G26680.1	100.000	75	0	0	25	99	1288	1362	4.37e-33	139
AT5G26680.5	AT5G26680.2	100.000	75	0	0	25	99	1078	1152	4.37e-33	139
AT2G48020.4	AT2G48020.1	100.000	60	0	0	13	72	1101	1160	6.27e-25	111
AT2G48020.4	AT2G48020.2	100.000	60	0	0	13	72	1101	1160	6.27e-25	111
AT1G49730.3	AT1G49730.4	100.000	152	0	0	62	213	1308	1459	1.70e-75	281
AT1G49730.3	AT1G49730.1	100.000	152	0	0	62	213	1398	1549	1.70e-75	281
AT1G49730.3	AT1G49730.5	100.000	61	0	0	25	85	1398	1458	6.58e-25	113
AT3G53920.2	AT3G53920.1	100.000	44	0	0	83	126	1231	1274	1.01e-15	82.4
AT4G24180.1	AT4G24180.3	100.000	84	0	0	1	84	885	968	3.54e-38	156
AT4G24180.1	AT4G24180.4	100.000	84	0	0	1	84	870	953	3.54e-38	156
AT2G38920.3	AT2G38920.6	100.000	57	0	0	1	57	731	787	2.04e-23	106
AT2G38920.3	AT2G38920.2	100.000	57	0	0	1	57	731	787	2.04e-23	106
AT2G38920.3	AT2G38920.1	100.000	57	0	0	1	57	731	787	2.04e-23	106
AT2G38920.3	AT2G38920.5	100.000	57	0	0	1	57	731	787	2.04e-23	106
AT5G66600.5	AT5G66600.1	100.000	434	0	0	2	435	1412	1845	0.0	802
AT5G66600.5	AT5G66600.9	100.000	434	0	0	2	435	1412	1845	0.0	802
AT5G66600.5	AT5G66600.7	100.000	434	0	0	2	435	1250	1683	0.0	802
AT5G66600.5	AT5G66600.4	100.000	434	0	0	2	435	1412	1845	0.0	802
AT5G66600.5	AT5G66600.2	100.000	434	0	0	2	435	1352	1785	0.0	802
AT5G66600.5	AT5G66600.3	100.000	434	0	0	2	435	1412	1845	0.0	802
AT5G66600.5	AT5G66600.14	100.000	434	0	0	2	435	1412	1845	0.0	802
AT5G66600.5	AT5G66600.12	100.000	130	0	0	2	131	1412	1541	6.27e-63	241
AT5G66600.5	AT5G66600.11	100.000	130	0	0	2	131	1412	1541	6.27e-63	241
AT5G66600.5	AT5G66600.6	100.000	130	0	0	2	131	1412	1541	6.27e-63	241
AT5G66600.5	AT5G66600.13	100.000	130	0	0	2	131	1412	1541	6.27e-63	241
AT3G54510.5	AT3G54510.1	100.000	406	0	0	51	456	1449	1854	0.0	750
AT3G54510.5	AT3G54510.2	100.000	406	0	0	51	456	1734	2139	0.0	750
AT3G54510.5	AT3G54510.6	100.000	406	0	0	51	456	1197	1602	0.0	750
AT3G54510.5	AT3G54510.4	100.000	406	0	0	51	456	1449	1854	0.0	750
AT5G04510.3	AT5G04510.2	100.000	98	0	0	20	117	861	958	8.85e-46	182
AT5G04510.3	AT5G04510.1	100.000	98	0	0	20	117	861	958	8.85e-46	182
AT4G09760.3	AT4G09760.2	100.000	372	0	0	94	465	670	1041	0.0	688
AT4G09760.3	AT4G09760.1	100.000	372	0	0	94	465	670	1041	0.0	688
AT5G54130.4	AT5G54130.2	100.000	216	0	0	1	216	1067	1282	4.58e-111	399
AT5G02080.6	AT5G02080.3	100.000	81	0	0	1	81	417	497	1.57e-36	150
AT5G02080.6	AT5G02080.4	100.000	81	0	0	1	81	606	686	1.57e-36	150
AT5G02080.6	AT5G02080.7	100.000	81	0	0	1	81	693	773	1.57e-36	150
AT5G02080.6	AT5G02080.5	100.000	81	0	0	1	81	717	797	1.57e-36	150
AT5G02080.6	AT5G02080.1	100.000	81	0	0	1	81	576	656	1.57e-36	150
AT5G02080.6	AT5G02080.2	100.000	81	0	0	1	81	414	494	1.57e-36	150
AT1G17350.4	AT1G17350.2	100.000	35	0	0	20	54	670	704	3.17e-11	65.8
AT4G13345.3	AT4G13345.4	100.000	342	0	0	40	381	856	1197	0.0	632
AT4G13345.3	AT4G13345.2	100.000	280	0	0	40	319	856	1135	2.25e-146	518
AT4G13345.3	AT4G13345.6	100.000	280	0	0	40	319	856	1135	2.25e-146	518
AT4G13345.3	AT4G13345.1	100.000	280	0	0	40	319	856	1135	2.25e-146	518
AT4G13345.3	AT4G13345.5	100.000	208	0	0	40	247	856	1063	2.38e-106	385
AT3G16320.3	AT3G16320.2	100.000	62	0	0	56	117	1596	1657	9.10e-26	115
AT3G16320.3	AT3G16320.1	100.000	62	0	0	56	117	1629	1690	9.10e-26	115
AT4G13940.3	AT4G13940.4	100.000	62	0	0	29	90	917	978	6.49e-26	115
AT5G43310.4	AT5G43310.1	100.000	56	0	0	96	151	3659	3714	3.04e-22	104
AT5G43310.4	AT5G43310.2	100.000	56	0	0	96	151	3488	3543	3.04e-22	104
AT2G44470.2	AT2G44470.1	100.000	216	0	0	46	261	1141	1356	5.65e-111	399
AT2G44470.2	AT2G44470.3	100.000	212	0	0	46	257	1141	1352	9.46e-109	392
AT2G39470.3	AT2G39470.1	100.000	99	0	0	1	99	549	647	1.99e-46	183
AT2G39470.3	AT2G39470.2	100.000	99	0	0	1	99	525	623	1.99e-46	183
AT5G47455.8	AT5G47455.4	100.000	57	0	0	28	84	295	351	3.62e-23	106
AT5G47455.8	AT5G47455.3	100.000	26	0	0	27	52	296	321	6.18e-06	49.1
AT5G06620.2	AT5G06620.1	100.000	60	0	0	1	60	666	725	4.76e-25	111
AT3G57170.2	AT3G57170.1	100.000	208	0	0	66	273	1476	1683	1.66e-106	385
AT3G51860.2	AT3G51860.1	100.000	58	0	0	1	58	1323	1380	9.08e-24	108
AT1G70850.2	AT1G70850.3	100.000	54	0	0	1	54	705	758	8.69e-22	100
AT1G70850.2	AT1G70850.1	100.000	54	0	0	1	54	705	758	8.69e-22	100
AT1G01380.3	AT1G01380.1	100.000	49	0	0	1	49	204	252	1.97e-18	91.6
AT3G09090.2	AT3G09090.1	100.000	84	0	0	1	84	2436	2519	3.54e-38	156
AT3G09090.2	AT3G09090.3	100.000	84	0	0	1	84	2436	2519	3.54e-38	156
AT1G73150.2	AT1G73150.1	100.000	35	0	0	47	81	1245	1279	5.84e-11	65.8
AT3G03500.3	AT3G03500.1	100.000	235	0	0	60	294	585	819	1.77e-121	435
AT3G03500.3	AT3G03500.2	100.000	235	0	0	60	294	483	717	1.77e-121	435
AT5G47455.3	AT5G47455.4	100.000	35	0	0	1	35	317	351	3.47e-11	65.8
AT1G22275.2	AT1G22275.1	100.000	168	0	0	22	189	2404	2571	1.90e-84	311
AT1G73390.4	AT1G73390.2	100.000	28	0	0	84	111	1024	1051	6.78e-07	52.8
AT1G73390.4	AT1G73390.7	100.000	28	0	0	84	111	1024	1051	6.78e-07	52.8
AT1G73390.4	AT1G73390.3	100.000	28	0	0	84	111	1024	1051	6.78e-07	52.8
AT1G73390.4	AT1G73390.5	100.000	28	0	0	84	111	1024	1051	6.78e-07	52.8
AT1G73390.4	AT1G73390.1	100.000	28	0	0	84	111	1024	1051	6.78e-07	52.8
AT1G73390.4	AT1G73390.6	100.000	28	0	0	84	111	1024	1051	6.78e-07	52.8
AT2G46230.2	AT2G46230.1	100.000	95	0	0	44	138	497	591	5.04e-44	176
AT3G26115.4	AT3G26115.5	100.000	226	0	0	48	273	684	909	1.64e-116	418
AT3G26115.4	AT3G26115.2	100.000	226	0	0	48	273	810	1035	1.64e-116	418
AT3G26115.4	AT3G26115.1	100.000	226	0	0	48	273	1059	1284	1.64e-116	418
AT3G26115.4	AT3G26115.3	100.000	226	0	0	48	273	810	1035	1.64e-116	418
AT3G01990.9	AT3G01990.7	100.000	51	0	0	1	51	1022	1072	3.66e-20	95.3
AT3G01990.9	AT3G01990.5	100.000	51	0	0	1	51	1022	1072	3.66e-20	95.3
AT3G01990.9	AT3G01990.6	100.000	51	0	0	1	51	1022	1072	3.66e-20	95.3
AT3G01990.9	AT3G01990.10	100.000	51	0	0	1	51	980	1030	3.66e-20	95.3
AT3G01990.9	AT3G01990.1	100.000	51	0	0	1	51	980	1030	3.66e-20	95.3
AT3G01990.9	AT3G01990.11	100.000	51	0	0	1	51	980	1030	3.66e-20	95.3
AT1G33080.2	AT1G33080.1	100.000	41	0	0	50	90	1402	1442	3.06e-14	76.8
AT3G20475.3	AT3G20475.1	100.000	60	0	0	1	60	2246	2305	4.76e-25	111
AT2G04845.4	AT2G04845.5	100.000	66	0	0	1	66	527	592	2.55e-28	122
AT2G35736.2	AT2G35733.1	100.000	138	0	0	10	147	55	192	6.78e-68	255
AT1G20700.3	AT1G20700.2	100.000	46	0	0	72	117	405	450	7.14e-17	86.1
AT1G20700.3	AT1G20700.1	100.000	46	0	0	72	117	591	636	7.14e-17	86.1
AT2G31470.2	AT2G31470.1	100.000	87	0	0	1	87	999	1085	7.98e-40	161
AT3G13920.1	AT3G13920.5	100.000	52	0	0	1	52	1209	1260	2.67e-20	97.1
AT3G13920.1	AT3G13920.2	100.000	52	0	0	1	52	1197	1248	2.67e-20	97.1
AT3G14540.2	AT3G14520.1	100.000	31	0	0	75	105	1517	1547	1.36e-08	58.4
AT3G14540.2	AT3G14540.1	100.000	31	0	0	75	105	1508	1538	1.36e-08	58.4
AT2G40160.1	AT2G40160.2	100.000	64	0	0	44	107	1263	1326	9.73e-27	119
AT3G44400.4	AT3G44630.2	100.000	26	0	0	134	159	3620	3645	1.36e-05	49.1
AT3G44400.4	AT3G44630.1	100.000	26	0	0	134	159	3620	3645	1.36e-05	49.1
AT3G44400.4	AT3G44630.4	100.000	26	0	0	134	159	3620	3645	1.36e-05	49.1
AT1G05550.1	AT1G05550.3	100.000	63	0	0	1	63	758	820	1.10e-26	117
AT3G57520.2	AT3G57520.1	100.000	54	0	0	1	54	2003	2056	8.69e-22	100
AT3G30305.3	AT3G30305.1	100.000	54	0	0	1	54	254	307	8.69e-22	100
AT4G35180.2	AT4G35180.1	100.000	39	0	0	22	60	950	988	2.25e-13	73.1
AT1G12750.5	AT1G12750.7	100.000	362	0	0	23	384	563	924	0.0	669
AT1G12750.5	AT1G12750.3	100.000	362	0	0	23	384	563	924	0.0	669
AT1G12750.5	AT1G12750.6	100.000	362	0	0	23	384	563	924	0.0	669
AT1G12750.5	AT1G12750.4	100.000	362	0	0	23	384	563	924	0.0	669
AT1G12750.5	AT1G12750.1	100.000	362	0	0	23	384	563	924	0.0	669
AT5G20450.5	AT5G20450.10	100.000	47	0	0	77	123	985	1031	2.11e-17	87.9
AT1G61240.7	AT1G61240.6	100.000	149	0	0	50	198	1053	1201	7.30e-74	276
AT1G61240.7	AT1G61240.1	100.000	149	0	0	50	198	1053	1201	7.30e-74	276
AT1G61240.7	AT1G61240.4	100.000	149	0	0	50	198	1053	1201	7.30e-74	276
AT1G61240.7	AT1G61240.2	100.000	149	0	0	50	198	1053	1201	7.30e-74	276
AT1G61240.7	AT1G61240.3	100.000	149	0	0	50	198	1053	1201	7.30e-74	276
AT1G61240.7	AT1G61240.5	100.000	149	0	0	50	198	1053	1201	7.30e-74	276
AT1G61240.7	AT1G61240.8	100.000	149	0	0	50	198	852	1000	7.30e-74	276
AT1G27720.6	AT1G27720.9	100.000	314	0	0	71	384	1730	2043	2.86e-165	580
AT1G27720.6	AT1G27720.5	100.000	314	0	0	71	384	1661	1974	2.86e-165	580
AT1G27720.6	AT1G27720.7	100.000	314	0	0	71	384	1676	1989	2.86e-165	580
AT1G27720.6	AT1G27720.4	100.000	314	0	0	71	384	1805	2118	2.86e-165	580
AT1G27720.6	AT1G27720.1	100.000	314	0	0	71	384	1850	2163	2.86e-165	580
AT1G27720.6	AT1G27720.3	100.000	314	0	0	71	384	1676	1989	2.86e-165	580
AT4G16920.5	AT4G16920.1	100.000	54	0	0	1	54	3701	3754	8.69e-22	100
AT4G16920.5	AT4G16920.9	100.000	54	0	0	1	54	3701	3754	8.69e-22	100
AT3G25090.2	AT3G25090.1	100.000	395	0	0	5	399	584	978	0.0	730
AT3G25090.2	AT3G24580.1	100.000	26	0	0	310	335	1105	1130	3.72e-05	49.1
AT3G25090.2	AT1G66490.1	100.000	24	0	0	313	336	1054	1077	4.81e-04	45.4
AT1G07745.4	AT1G07745.1	100.000	284	0	0	2	285	686	969	9.85e-149	525
AT1G07745.4	AT1G07745.2	100.000	284	0	0	2	285	632	915	9.85e-149	525
AT3G15020.2	AT3G15020.1	100.000	79	0	0	1	79	948	1026	3.13e-35	147
AT5G15510.3	AT5G15510.1	100.000	111	0	0	10	120	1358	1468	5.42e-53	206
AT5G15510.3	AT5G15510.2	100.000	111	0	0	10	120	1450	1560	5.42e-53	206
AT1G76280.2	AT1G76280.3	100.000	395	0	0	26	420	2012	2406	0.0	730
AT1G76280.2	AT1G76280.1	100.000	395	0	0	26	420	1928	2322	0.0	730
AT1G76280.2	AT1G76280.5	100.000	395	0	0	26	420	2024	2418	0.0	730
AT5G05690.2	AT5G05690.3	100.000	60	0	0	1	60	858	917	4.76e-25	111
AT5G05690.2	AT5G05690.1	100.000	60	0	0	1	60	1215	1274	4.76e-25	111
AT3G28700.1	AT3G28700.2	100.000	60	0	0	4	63	1357	1416	5.14e-25	111
AT1G12200.2	AT1G12200.1	100.000	395	0	0	2	396	1004	1398	0.0	730
AT5G01950.6	AT5G01950.8	100.000	28	0	0	60	87	2389	2416	5.01e-07	52.8
AT5G01950.6	AT5G01950.4	100.000	28	0	0	60	87	2389	2416	5.01e-07	52.8
AT5G01950.6	AT5G01950.3	100.000	28	0	0	60	87	2389	2416	5.01e-07	52.8
AT5G01950.6	AT5G01950.7	100.000	28	0	0	60	87	2404	2431	5.01e-07	52.8
AT5G01950.6	AT5G01950.1	100.000	28	0	0	60	87	2389	2416	5.01e-07	52.8
AT5G01950.6	AT5G01950.2	100.000	28	0	0	60	87	2134	2161	5.01e-07	52.8
AT1G43020.4	AT1G43020.3	100.000	79	0	0	1	79	813	891	5.25e-35	147
AT1G43020.4	AT1G43020.1	100.000	79	0	0	1	79	813	891	5.25e-35	147
AT4G00990.2	AT4G00990.3	100.000	24	0	0	121	144	2314	2337	1.56e-04	45.4
AT2G01650.3	AT2G01650.1	100.000	43	0	0	72	114	1142	1184	3.22e-15	80.5
AT2G01650.3	AT2G01650.2	100.000	43	0	0	72	114	1142	1184	3.22e-15	80.5
AT3G10605.1	AT3G10140.1	100.000	79	0	0	1	79	450	528	2.03e-35	147
AT1G24300.3	AT1G24300.2	100.000	450	0	0	19	468	4024	4473	0.0	832
AT1G24300.3	AT1G24300.1	100.000	450	0	0	19	468	4039	4488	0.0	832
AT3G57200.2	AT3G57200.1	100.000	244	0	0	45	288	1302	1545	1.71e-126	451
AT4G39710.2	AT4G39710.1	100.000	119	0	0	1	119	536	654	2.41e-57	220
AT4G39710.2	AT4G39710.3	100.000	119	0	0	1	119	536	654	2.41e-57	220
AT1G70700.3	AT1G70700.1	100.000	58	0	0	1	58	747	804	1.47e-23	108
AT1G70700.3	AT1G70700.2	100.000	58	0	0	1	58	675	732	1.47e-23	108
AT2G45700.2	AT2G45700.1	100.000	99	0	0	1	99	1815	1913	1.99e-46	183
AT2G32620.2	AT2G32620.1	100.000	108	0	0	1	108	1715	1822	2.21e-51	200
AT2G32620.2	AT2G32620.4	100.000	108	0	0	1	108	1427	1534	2.21e-51	200
AT2G32620.2	AT2G32620.3	100.000	80	0	0	1	80	1715	1794	8.12e-36	148
AT5G13750.3	AT5G13750.1	100.000	66	0	0	1	66	1236	1301	1.04e-27	122
AT5G13750.3	AT5G13750.2	100.000	66	0	0	1	66	978	1043	1.04e-27	122
AT3G12070.4	AT3G12070.2	100.000	66	0	0	1	66	729	794	2.55e-28	122
AT3G12070.4	AT3G12070.3	100.000	66	0	0	1	66	729	794	2.55e-28	122
AT3G12070.4	AT3G12070.1	100.000	66	0	0	1	66	729	794	2.55e-28	122
AT4G34070.1	AT2G45240.1	100.000	51	0	0	1	51	1056	1106	3.66e-20	95.3
AT2G25570.3	AT2G25565.1	100.000	131	0	0	71	201	1	131	7.53e-64	243
AT5G56040.1	AT5G56040.2	100.000	40	0	0	33	72	2804	2843	8.23e-14	75.0
AT5G38380.2	AT5G38380.1	100.000	255	0	0	46	300	832	1086	1.38e-132	472
AT5G64630.1	AT5G64630.3	100.000	320	0	0	20	339	968	1287	1.16e-168	592
AT5G64630.1	AT5G64630.2	100.000	320	0	0	20	339	1145	1464	1.16e-168	592
AT4G24180.2	AT4G24180.3	100.000	84	0	0	1	84	885	968	3.54e-38	156
AT4G24180.2	AT4G24180.4	100.000	84	0	0	1	84	870	953	3.54e-38	156
AT4G26140.5	AT4G26140.7	100.000	53	0	0	29	81	1722	1774	5.76e-21	99.0
AT4G26140.5	AT4G26140.1	100.000	53	0	0	29	81	1647	1699	5.76e-21	99.0
AT4G26140.5	AT4G26140.6	100.000	53	0	0	29	81	1647	1699	5.76e-21	99.0
AT4G26140.5	AT4G26140.3	100.000	53	0	0	29	81	1641	1693	5.76e-21	99.0
AT4G26140.5	AT4G26140.2	100.000	53	0	0	29	81	1641	1693	5.76e-21	99.0
AT4G26140.5	AT4G26140.9	100.000	53	0	0	29	81	1722	1774	5.76e-21	99.0
AT3G06880.5	AT3G06880.2	100.000	79	0	0	27	105	3659	3737	2.82e-35	147
AT3G06880.5	AT3G06880.1	100.000	79	0	0	27	105	3659	3737	2.82e-35	147
AT3G06880.5	AT3G06880.4	100.000	79	0	0	27	105	3773	3851	2.82e-35	147
AT1G67840.2	AT1G67840.1	100.000	75	0	0	1	75	1332	1406	3.05e-33	139
AT1G10810.2	AT1G10810.3	100.000	33	0	0	28	60	542	574	4.87e-10	62.1
AT1G10810.2	AT1G10810.1	100.000	33	0	0	28	60	698	730	4.87e-10	62.1
AT5G13220.4	AT5G13220.1	100.000	38	0	0	1	38	557	594	3.57e-12	71.3
AT5G60120.4	AT5G60120.1	100.000	53	0	0	14	66	1038	1090	4.30e-21	99.0
AT5G60120.4	AT5G60120.2	100.000	52	0	0	15	66	1105	1156	1.54e-20	97.1
AT5G60120.4	AT5G60120.6	100.000	52	0	0	15	66	1018	1069	1.54e-20	97.1
AT5G26680.4	AT5G26680.1	100.000	75	0	0	46	120	1288	1362	5.57e-33	139
AT5G26680.4	AT5G26680.2	100.000	75	0	0	46	120	1078	1152	5.57e-33	139
AT5G11330.2	AT5G11330.1	100.000	468	0	0	73	540	760	1227	0.0	865
AT1G71860.2	AT1G71860.1	100.000	54	0	0	1	54	837	890	8.69e-22	100
AT1G71860.2	AT1G71860.3	100.000	54	0	0	1	54	837	890	8.69e-22	100
AT5G20165.4	AT5G20165.1	100.000	70	0	0	93	162	144	213	4.81e-30	130
AT1G02020.3	AT1G02020.1	100.000	186	0	0	1	186	1454	1639	1.84e-94	344
AT4G01450.3	AT4G01450.2	100.000	57	0	0	1	57	834	890	2.04e-23	106
AT4G01450.3	AT4G01450.1	100.000	57	0	0	1	57	834	890	2.04e-23	106
AT2G24120.2	AT2G24120.1	100.000	118	0	0	48	165	2652	2769	1.04e-56	219
AT5G16800.1	AT5G16800.3	100.000	102	0	0	1	102	609	710	4.44e-48	189
AT5G16800.1	AT5G16800.2	100.000	81	0	0	22	102	621	701	2.10e-36	150
